score,SMILES,Name,idx,cycle
0.864,COC(=O)c1ccc2nc(C(O)O)n(CC(=O)N[C@@H](C)C(=O)O)c(=O)c2c1,14985552_1730665_6660936,10,1
0.864,COC(=O)CNC(=O)Cn1c(CNC=O)nc2cc3c(cc2c1=O)OCO3,3888941_2168344_1733657,10,1
0.864,COC(=O)CNC(=O)Cn1c([C@H](N)CN)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_19363627,10,1
0.864,COC(=O)CNC(=O)Cn1c(CN(C)C(=O)CN)nc2cc3c(cc2c1=O)OCO3,3888941_2168344_1742265,10,1
0.863,COC(=O)CNC(=O)Cn1c([C@@H](O)[C@@H](C)O)nc2ccc(C(=O)OC)cc2c1=O,14985552_2168344_1695855,10,1
0.862,CC(=O)Nc1ccc2nc([C@@H](O)CCO)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_2559503,10,1
0.862,COCCNC(=O)Cn1c(CNC(N)=O)nc2cc3c(cc2c1=O)OCO3,3888941_4218734_1464311,10,1
0.862,CC(=O)Nc1ccc2nc([C@H](N)CN)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_19363627,10,1
0.862,CC(=O)Nc1ccc2nc([C@H](N)CO)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_895342,10,1
0.861,COCCNC(=O)Cn1c(CC(N)=O)nc2ccc(NC(C)=O)cc2c1=O,4640612_4218734_901948,10,1
0.859,CC(=O)Nc1ccc2nc([C@@H](N)CO)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_895034,10,1
0.859,CC(=O)Nc1ccc2nc([C@H](N)[C@@H](C)O)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_895399,10,1
0.859,CC(=O)Nc1ccc2nc([C@H](O)[C@@H](C)O)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_1695857,10,1
0.859,COC(=O)CNC(=O)Cn1c(C[C@@H](N)CO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_4181821,10,1
0.859,COC(=O)CNC(=O)Cn1c([C@H](N)CCO)nc2ccc(C(=O)OC)cc2c1=O,14985552_2168344_1742215,10,1
0.858,COC(=O)CNC(=O)Cn1c([C@H](N)CO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_895342,10,1
0.858,CC(=O)Nc1ccc2nc([C@@H](O)CCO)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_2559503,10,1
0.858,CC(=O)Nc1ccc2nc([C@@H](O)CN)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_2034711,10,1
0.858,COC(=O)CNC(=O)Cn1c(C2(O)CNC2)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_95532446,10,1
0.858,COCCNC(=O)Cn1c(C(O)O)nc2ccc(NC(C)=O)cc2c1=O,4640612_4218734_6660936,10,1
0.858,COC(=O)CNC(=O)Cn1c([C@@](C)(N)CO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_2042820,10,1
0.858,COC(=O)c1ccc2c(=O)n(CC(=O)NCCC(=O)O)c([C@@](C)(N)CO)nc2c1,14985559_1637970_2042820,10,1
0.858,COC(=O)CNC(=O)Cn1c(C(CN)CN)nc2ccc(C(=O)OC)cc2c1=O,14985552_2168344_114812654,10,1
0.857,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2ccc(C(=O)O)cc2c1=O,33494531_2168344_901948,10,1
0.857,COCCNC(=O)Cn1c(CC(N)=O)nc2ccc(C(=O)OC)cc2c1=O,14985552_4218734_901948,10,1
0.857,COC(=O)CNC(=O)Cn1c(CN(C)CCO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_11862698,10,1
0.857,COC(=O)CNC(=O)Cn1c([C@@H](N)CO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_895034,10,1
0.857,COCCNC(=O)Cn1c([C@@H](O)CN)nc2ccc(NC(C)=O)cc2c1=O,4640612_4218734_2034711,10,1
0.857,COC(=O)CNC(=O)Cn1c([C@@H](O)CCO)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_2559503,10,1
0.856,CC(=O)Nc1ccc2nc([C@@H](N)CCO)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_895146,10,1
0.856,COC(=O)c1ccc2nc([C@H](N)CO)n(CC(=O)NCCC(=O)O)c(=O)c2c1,14985552_1637970_895342,10,1
0.856,COC(=O)CNC(=O)Cn1c(C[C@@H](O)CN)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_901811,10,1
0.856,CC(=O)Nc1ccc2nc(CNC(N)=O)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_1464311,10,1
0.856,COC(=O)CNC(=O)Cn1c([C@@H](O)[C@@H](C)O)nc2ccc(C(=O)O)cc2c1=O,33494531_2168344_1695855,10,1
0.856,COC(=O)CNC(=O)Cn1c(CNC(N)=O)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_1464311,10,1
0.856,COC(=O)c1ccc2nc(CNC=O)n(CCc3nnn[nH]3)c(=O)c2c1,14985552_19090380_1733657,10,1
0.855,CN[C@@H](CO)c1nc2ccc(NC(C)=O)cc2c(=O)n1CCNC1COC1,4640612_82488584_2384916,10,1
0.854,CC(=O)Nc1ccc2nc([C@H](CN)CO)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_12502813,10,1
0.854,CC(=O)Nc1ccc2nc(C[C@@H](N)C(N)=O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_1607276,10,1
