score,SMILES,Name,idx,cycle
0.962,COC(=O)c1ccc2nc([C@@H](O)CN)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_2034711,1,1
0.962,COC(=O)c1ccc2nc([C@@H](N)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_895034,1,1
0.962,CC(=O)Nc1ccc2nc(C(O)O)n(C(=O)CN3CCOCC3)c(=O)c2c1,4640612_20436848_6660936,1,1
0.962,NC[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_2034711,1,1
0.961,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_895034,1,1
0.96,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c(CNC=O)nc2c(=O)[nH]1,4876898_19088805_1733657,1,1
0.96,COC(=O)c1ccc2nc([C@H](N)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_895342,1,1
0.959,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_901948,1,1
0.958,O=CNCc1nc2c(sc3ncncc32)c(=O)n1C(=O)CN1CCOCC1,35269739_20436848_1733657,1,1
0.958,CC(=O)Nc1ccc2nc(CNC=O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_1733657,1,1
0.958,N#Cc1cc2c(=O)n(C(=N)CO)c(CCNC(=O)CN)nc2[nH]c1=O,3888503_4682886_1637970,1,1
0.957,NCC(=O)NCCc1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1637970,1,1
0.957,COC[C@@H](O)Cn1c(CCNC(=O)CN)nc2cc3c(cc2c1=O)OCO3,3888941_2263862_1637970,1,1
0.957,N=C(CO)n1c(CNC2=NCCN2)nc2c(sc3ncncc32)c1=O,35269739_4682886_1592098,1,1
0.957,C[C@@H](O)[C@@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_895399,1,1
0.956,C[C@](N)(CO)c1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_2042820,1,1
0.955,Cc1nc2ncc3c(=O)n(C(=O)CO)c(CCNC(=O)CN)nc3n2n1,49474298_4692578_1637970,1,1
0.954,CC(=O)Nc1ccc2nc(C(O)O)n(C3CN(CCO)C3)c(=O)c2c1,4640612_82601602_6660936,1,1
0.954,CC(=O)Nc1ccc2nc([C@@](C)(N)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_2042820,1,1
0.954,O=c1[nH]c(=O)c2nc(C(O)O)n(-c3ncn(CCO)n3)c(=O)c2[nH]1,1861052_19088805_6660936,1,1
0.953,N=C(CN1CC[C@H](O)C1)n1c(CC(N)=O)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_901948,1,1
0.952,O=C(CN1CCOCC1)n1c(C2(O)COC2)nc2cc3c(cc2c1=O)OCO3,3888941_20436848_96028244,1,1
0.952,NC[C@H](O)c1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_2034711,1,1
0.952,N=C(CN1CC[C@H](O)C1)n1c([C@@H](N)CO)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_895034,1,1
