score,SMILES,Name,idx,cycle
1.019,O=C1CN[C@@H](c2nc3[nH]c(=S)ncc3c(=O)n2C(=O)CO)CN1,6223297_4692578_76576471,96,0
1.019,COc1cc2nc(Cn3cnnn3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_967442,96,0
1.019,N=C(CO)n1c([C@H](N)c2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_3995585,96,0
1.019,Nc1nncn1Cc1nc2nscc2c(=O)n1CCC(=O)NCC(=O)O,22861807_1575546_227173267,96,0
1.019,N[C@H](c1nnn[nH]1)c1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)CO,19737344_4692578_3995585,96,0
1.018,O=c1c2nccnc2nc(Cc2nnn[nH]2)n1CC1(O)COC1,967253_74938389_5178980,96,0
1.018,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2cc(F)ncc2c1=O,95707580_4692578_895457,96,0
1.018,Cc1cc2nc(Cn3cnnc3N)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_227173267,96,0
1.018,O=c1c2nonc2nc(Cc2nnn[nH]2)n1[C@H]1COC[C@@H]1O,967421_12957834_5178980,96,0
1.018,NCC(=O)NCCc1nc2nscc2c(=O)n1CC1(O)COC1,22861807_74938389_1637970,96,0
1.017,Nc1nncn1Cc1nc2cc(F)ncc2c(=O)n1C(=O)CO,95707580_4692578_227173267,96,0
1.017,CN1CCNC[C@@H]1c1nc2c(sc3nccnc32)c(=O)n1C(=O)CO,12367501_4692578_89223304,96,0
1.017,O=C(O)CNC(=O)CCn1c(Cn2cnnn2)nc2nsnc2c1=O,17327931_1575546_967442,96,0
1.017,CN1C[C@@H](O)[C@H](n2c(Cc3nnn[nH]3)nc3nonc3c2=O)C1,967421_34278490_5178980,96,0
1.017,O=c1c2ncnnc2nc(Cc2nnn[nH]2)n1[C@@H]1COC[C@H]1O,39083028_12957829_5178980,96,0
1.017,O=C(O)CNC(=O)CCn1c(Cn2cnnn2)nc2nonc2c1=O,967421_1575546_967442,96,0
1.016,O=c1c2[nH]ncc2nc(C(O)O)n1CC1(O)COC1,26895189_74938389_6660936,96,0
1.016,O=C(O)CNC(=O)CCn1c(Cn2ncnn2)nc2nonc2c1=O,967421_1575546_31319659,96,0
1.016,Cn1ncc2c(=O)n([C@@H]3COC[C@H]3O)c(Cc3nnn[nH]3)nc21,19850925_12957829_5178980,96,0
1.016,O=c1c2cncnc2nc(Cc2nnn[nH]2)n1[C@@H]1COC[C@H]1O,967326_12957829_5178980,96,0
1.015,O=c1c2ccccc2nc(Cc2nnn[nH]2)n1[C@@H]1COC[C@H]1O,47985_12957829_5178980,96,0
1.015,O=c1c2cncnc2nc(Cc2nnn[nH]2)n1CC1(O)COC1,967326_74938389_5178980,96,0
1.015,N=C(CO)n1c(Cn2ncnn2)nc2cc(F)ncc2c1=O,95707580_4682886_31319659,96,0
1.015,Cn1nnc(-n2c(Cc3nnn[nH]3)nc3n[nH]nc3c2=O)n1,4621099_16954943_5178980,96,0
1.015,COc1cc2nc(Cn3cnnc3N)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_227173267,96,0
1.015,O=c1c2ccnnc2nc(Cc2nnn[nH]2)n1[C@@H]1COC[C@H]1O,4202687_12957829_5178980,96,0
1.015,Cn1nnc2c(=O)n(CC3(O)COC3)c(Cc3nnn[nH]3)nc21,95761717_74938389_5178980,96,0
1.015,O=C(O)CNC(=O)CCn1c(Cn2ncnn2)nc2nscc2c1=O,22861807_1575546_31319659,96,0
1.015,O=c1c2ncccc2nc(Cc2nnn[nH]2)n1CC1(O)COC1,330903_74938389_5178980,96,0
1.014,Cn1cnc2c(=O)n(CC3(O)COC3)c(Cc3nnn[nH]3)nc21,3985038_74938389_5178980,96,0
1.014,Cc1cc2nc(Cc3nnn[nH]3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_5178980,96,0
1.014,O=C1CN[C@H](c2nc3[nH]c(=S)ncc3c(=O)n2C(=O)CO)CN1,6223297_4692578_76576478,96,0
1.056,Nc1nncn1Cc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)CO,19737344_4692578_227173267,96,1
1.056,O=C(CO)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_967442,96,1
1.053,N=C(CO)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_967442,96,1
1.052,N=C(CO)n1c(Cn2cnnc2N)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_227173267,96,1
1.038,N=C(CO)n1c(CNC(N)=O)nc2cnccc2c1=O,165882_4682886_1464311,96,1
1.038,N=C(CO)n1c(Cc2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_5178980,96,1
1.037,O=C(CO)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_31319659,96,1
1.033,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3ncncc32)c1=O,35269739_4692578_895457,96,1
1.03,N=C(CO)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_31319659,96,1
1.029,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3nccnc32)c1=O,12367501_4692578_895457,96,1
1.028,O=C(CO)n1c(Cc2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_5178980,96,1
1.027,NC(=O)NCc1nc2cnccc2c(=O)n1C(=O)CO,165882_4692578_1464311,96,1
1.027,N#CNC(=N)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_5112486_967442,96,1
1.027,N=C(CO)n1c(CNC=O)nc2cnccc2c1=O,165882_4682886_1733657,96,1
1.026,Cn1nnc(-n2c(Cn3cnnc3N)nc3[nH][nH]c(=O)c3c2=O)n1,19737344_16954943_227173267,96,1
1.026,Cc1cc2nc(Cn3ncnn3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_31319659,96,1
1.026,Cc1cc2nc(Cn3cnnn3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_967442,96,1
1.025,O=C(CO)n1c(Cn2ncnn2)nc2cc(F)ncc2c1=O,95707580_4692578_31319659,96,1
1.025,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3ncncc32)c1=O,35269739_4682886_895457,96,1
1.024,N=C(CO)n1c(Cn2ncnn2)nc2c(sc3ncncc32)c1=O,35269739_4682886_31319659,96,1
1.024,O=C(CO)n1c(Cn2cnnn2)nc2cc(F)ncc2c1=O,95707580_4692578_967442,96,1
1.021,NC(=O)NCc1nc2cnncc2c(=O)n1C(=O)CO,39083039_4692578_1464311,96,1
1.021,COc1cc2nc([C@H]3C[C@H](O)CN3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_895457,96,1
1.021,N=C(CO)n1c(Cn2ncnn2)nc2c(sc3nccnc32)c1=O,12367501_4682886_31319659,96,1
1.021,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3nccnc32)c1=O,12367501_4682886_895457,96,1
1.02,Cc1cc2nc(Cn3ncnn3)n(C(=N)CO)c(=O)c2cn1,34337536_4682886_31319659,96,1
1.02,CN1CCNC[C@@H]1c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_89223304,96,1
1.02,Cc1cc2nc([C@H]3C[C@H](O)CN3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_895457,96,1
1.019,N[C@H](c1nnn[nH]1)c1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)CO,19737344_4692578_3995585,96,1
1.019,COc1cc2nc(Cn3cnnn3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_967442,96,1
1.019,O=C1CN[C@@H](c2nc3[nH]c(=S)ncc3c(=O)n2C(=O)CO)CN1,6223297_4692578_76576471,96,1
1.019,N=C(CO)n1c([C@H](N)c2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_3995585,96,1
1.018,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2cc(F)ncc2c1=O,95707580_4692578_895457,96,1
1.018,Cc1cc2nc(Cn3cnnc3N)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_227173267,96,1
1.017,CN1CCNC[C@@H]1c1nc2c(sc3nccnc32)c(=O)n1C(=O)CO,12367501_4692578_89223304,96,1
1.017,Nc1nncn1Cc1nc2cc(F)ncc2c(=O)n1C(=O)CO,95707580_4692578_227173267,96,1
1.015,COc1cc2nc(Cn3cnnc3N)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_227173267,96,1
1.015,N=C(CO)n1c(Cn2ncnn2)nc2cc(F)ncc2c1=O,95707580_4682886_31319659,96,1
1.014,O=C1CN[C@H](c2nc3[nH]c(=S)ncc3c(=O)n2C(=O)CO)CN1,6223297_4692578_76576478,96,1
1.014,Cc1cc2nc(Cc3nnn[nH]3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_5178980,96,1
1.013,O=C(CO)n1c([C@H]2CNC[C@@H]2O)nc2c(sc3ncncc32)c1=O,35269739_4692578_14507983,96,1
1.012,O=C(CO)n1c(Cn2ncnn2)nc2cc(O)ccc2c1=O,13352602_4692578_31319659,96,1
1.012,Cc1cc2c(=O)n(C(=O)CO)c(CNC(N)=O)nc2cn1,39066258_4692578_1464311,96,1
1.012,N=C(CO)n1c([C@@H]2CNC(=O)CN2)nc2[nH]c(=S)ncc2c1=O,6223297_4682886_76576478,96,1
1.012,Cc1cc2nc(Cn3cnnn3)n(C(=N)CO)c(=O)c2cn1,34337536_4682886_967442,96,1
1.012,O=C(CO)n1c(Cc2nnn[nH]2)nc2cc(F)ncc2c1=O,95707580_4692578_5178980,96,1
1.011,N=C(CO)n1c(Cn2cnnn2)nc2cc(F)ncc2c1=O,95707580_4682886_967442,96,1
1.011,O=C1CN[C@@H](c2nc3[nH][nH]c(=O)c3c(=O)n2C(=O)CO)CN1,19737344_4692578_76576471,96,1
1.011,CN1CCN[C@H](c2nc3[nH]c(=S)ncc3c(=O)n2C(=O)CO)C1,6223297_4692578_23094286,96,1
1.011,COc1cc2nc(Cc3nnn[nH]3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_5178980,96,1
1.011,N=C(CO)n1c([C@H]2CNC(=O)CN2)nc2[nH]c(=S)ncc2c1=O,6223297_4682886_76576471,96,1
1.01,CC(CO)(CO)n1c(Cn2cnnc2N)nc2[nH][nH]c(=O)c2c1=O,19737344_967755_227173267,96,1
1.01,O=C1CN[C@@H](c2nc3c(sc4ncncc43)c(=O)n2C(=O)CO)CN1,35269739_4692578_76576471,96,1
1.01,COc1cc2nc(Cn3ncnn3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_31319659,96,1
